t0,b0,t1,b1,sec
585719,V,0.906,/,586045
586045,/,0.889,f,586365
586365,f,0.886,f,586684
586684,f,0.817,f,586978
586978,f,0.831,f,587277
587277,f,0.819,/,587572
587572,/,0.831,/,587871
587871,/,0.819,/,588166
588166,/,0.847,/,588471
588471,/,0.889,/,588791
588791,/,0.869,/,589104
589104,/,0.828,/,589402
589402,/,0.794,/,589688
589688,/,0.789,/,589972
589972,/,0.822,/,590268
590268,/,0.864,/,590579
590579,/,0.883,/,590897
590897,/,0.850,/,591203
591203,/,0.836,/,591504
591504,/,0.803,/,591793
591793,/,0.819,/,592088
592088,/,0.839,/,592390
592390,/,0.853,/,592697
592697,/,0.875,/,593012
593012,/,0.869,/,593325
593325,/,0.822,/,593621
593621,/,0.822,/,593917
593917,/,0.808,/,594208
594208,/,0.819,/,594503
594503,/,0.839,/,594805
594805,/,0.894,/,595127
595127,/,0.889,/,595447
595447,/,0.853,/,595754
595754,/,0.803,/,596043
596043,/,0.794,/,596329
596329,/,0.817,/,596623
596623,/,0.856,/,596931
596931,/,0.933,/,597267
597267,/,0.883,/,597585
597585,/,0.806,f,597875
597875,f,0.822,f,598171
598171,f,0.839,/,598473
598473,/,0.831,/,598772
598772,/,0.833,/,599072
599072,/,0.881,/,599389
599389,/,0.883,/,599707
599707,/,0.853,/,600014
600014,/,0.836,/,600315
600315,/,0.789,/,600599
600599,/,0.811,/,600891
600891,/,0.842,/,601194
601194,/,0.914,f,601523
601523,f,0.625,V,601748
601748,V,0.897,/,602071
602071,/,0.639,V,602301
602301,V,0.858,/,602610
602610,/,0.792,/,602895
602895,/,0.822,/,603191
603191,/,0.883,/,603509
603509,/,0.903,/,603834
603834,/,0.836,/,604135
604135,/,0.858,/,604444
604444,/,0.825,/,604741
604741,/,0.803,/,605030
605030,/,0.817,/,605324
605324,/,0.842,/,605627
605627,/,0.878,/,605943
605943,/,0.881,/,606260
606260,/,0.856,/,606568
606568,/,0.806,/,606858
606858,/,0.792,/,607143
607143,/,0.819,/,607438
607438,/,0.883,/,607756
607756,/,0.914,/,608085
608085,/,0.853,/,608392
608392,/,0.847,/,608697
608697,/,0.817,/,608991
608991,/,0.803,/,609280
609280,/,0.842,/,609583
609583,/,0.847,/,609888
609888,/,0.853,/,610195
610195,/,0.883,/,610513
610513,/,0.864,/,610824
610824,/,0.817,/,611118
611118,/,0.797,/,611405
611405,/,0.803,/,611694
611694,/,0.833,/,611994
611994,/,0.900,/,612318
612318,/,0.906,/,612644
612644,/,0.842,/,612947
612947,/,0.819,/,613242
613242,/,0.806,/,613532
613532,/,0.844,/,613836
613836,/,0.861,/,614146
614146,/,0.867,/,614458
614458,/,0.883,/,614776
614776,/,0.853,/,615083
615083,/,0.833,/,615383
615383,/,0.819,/,615678
615678,/,0.814,/,615971
615971,/,0.828,/,616269
616269,/,0.886,/,616588
616588,/,0.944,/,616928
616928,/,0.844,/,617232
617232,/,0.825,/,617529
617529,/,0.806,/,617819
617819,/,0.794,/,618105
618105,/,0.853,/,618412
618412,/,0.931,/,618747
618747,/,0.908,/,619074
619074,/,0.844,/,619378
619378,/,0.831,/,619677
619677,/,0.817,/,619971
619971,/,0.847,/,620276
620276,/,0.828,/,620574
620574,/,0.875,/,620889
620889,/,0.903,/,621214
621214,/,0.856,/,621522
621522,/,0.847,/,621827
621827,/,0.806,/,622117
622117,/,0.792,/,622402
622402,/,0.822,/,622698
622698,/,0.917,/,623028
623028,/,0.903,/,623353
623353,/,0.839,/,623655
623655,/,0.833,/,623955
623955,/,0.800,/,624243
624243,/,0.819,/,624538
624538,/,0.842,/,624841
624841,/,0.850,/,625147
625147,/,0.892,/,625468
625468,/,0.850,/,625774
625774,/,0.858,/,626083
626083,/,0.817,/,626377
626377,/,0.781,/,626658
626658,/,0.811,/,626950
626950,/,0.861,/,627260
627260,/,0.875,/,627575
627575,/,0.861,/,627885
627885,/,0.847,/,628190
628190,/,0.808,/,628481
628481,/,0.789,/,628765
628765,/,0.847,/,629070
629070,/,0.856,/,629378
629378,/,0.897,/,629701
629701,/,0.858,/,630010
630010,/,0.839,/,630312
630312,/,0.822,/,630608
630608,/,0.806,/,630898
630898,/,0.819,/,631193
631193,/,0.833,/,631493
631493,/,0.867,/,631805
631805,/,0.897,/,632128
632128,/,0.869,/,632441
632441,/,0.811,/,632733
632733,/,0.786,/,633016
633016,/,0.822,/,633312
633312,/,0.831,/,633611
633611,/,0.894,/,633933
633933,/,0.903,/,634258
634258,/,0.844,/,634562
634562,/,0.808,/,634853
634853,/,0.814,/,635146
635146,/,0.822,/,635442
635442,/,0.853,/,635749
635749,/,0.867,/,636061
636061,/,0.869,/,636374
636374,/,0.844,/,636678
636678,/,0.842,/,636981
636981,/,0.806,/,637271
637271,/,0.819,/,637566
637566,/,0.819,/,637861
637861,/,0.867,/,638173
638173,/,0.947,/,638514
638514,/,0.850,/,638820
638820,/,0.814,/,639113
639113,/,0.806,/,639403
639403,/,0.814,/,639696
639696,/,0.833,/,639996
639996,/,0.917,/,640326
640326,/,0.906,/,640652
640652,/,0.844,/,640956
640956,/,0.842,/,641259
641259,/,0.819,/,641554
641554,/,0.825,/,641851
641851,/,0.833,/,642151
642151,/,0.842,/,642454
642454,/,0.892,/,642775
642775,/,0.858,/,643084
643084,/,0.833,/,643384
643384,/,0.808,/,643675
643675,/,0.808,/,643966
643966,/,0.800,/,644254
644254,/,0.892,/,644575
644575,/,0.900,/,644899
644899,/,0.853,/,645206
645206,/,0.833,/,645506
645506,/,0.817,/,645800
645800,/,0.789,/,646084
646084,/,0.844,/,646388
646388,/,0.869,/,646701
646701,/,0.883,/,647019
647019,/,0.847,/,647324
647324,/,0.847,/,647629
647629,/,0.817,/,647923
647923,/,0.803,/,648212
648212,/,0.817,/,648506
648506,/,0.831,/,648805
648805,/,0.858,/,649114
649114,/,0.875,/,649429
649429,/,0.858,/,649738
