t0,b0,t1,b1,sec
577415,!,0.297,!,577522
577522,!,0.169,!,577583
577583,!,0.375,!,577718
577718,!,0.239,!,577804
577804,!,0.297,!,577911
577911,!,0.242,!,577998
577998,!,0.269,!,578095
578095,!,0.233,!,578179
578179,!,0.256,!,578271
578271,!,0.294,!,578377
578377,!,0.178,!,578441
578441,!,0.372,!,578575
578575,!,0.236,!,578660
578660,!,0.517,!,578846
578846,!,0.292,!,578951
578951,!,0.275,!,579050
579050,!,0.292,!,579155
579155,!,0.278,!,579255
579255,!,0.256,!,579347
579347,!,0.250,!,579437
579437,!,0.297,!,579544
579544,!,0.250,!,579634
579634,!,0.267,!,579730
579730,!,0.275,!,579829
579829,!,0.228,!,579911
579911,!,0.303,!,580020
580020,!,0.314,!,580133
580133,!,0.269,!,580230
580230,!,0.308,!,580341
580341,!,0.233,!,580425
580425,!,0.300,!,580533
580533,!,0.292,!,580638
580638,!,0.219,!,580717
580717,!,0.286,!,580820
580820,!,0.147,!,580873
580873,!,0.325,!,580990
580990,!,0.206,!,581064
581064,!,0.297,!,581171
581171,!,0.247,!,581260
581260,!,0.275,!,581359
581359,!,0.303,!,581468
581468,!,0.236,!,581553
581553,!,0.286,!,581656
581656,!,0.278,!,581756
581756,!,0.272,!,581854
581854,!,0.297,!,581961
581961,!,0.322,!,582077
582077,!,0.253,!,582168
582168,!,0.258,!,582261
582261,!,0.233,!,582345
582345,!,0.269,!,582442
582442,!,0.267,!,582538
582538,!,0.264,!,582633
582633,!,0.286,!,582736
582736,!,0.239,!,582822
582822,!,0.261,!,582916
582916,!,0.244,!,583004
583004,!,0.294,!,583110
583110,!,0.286,!,583213
583213,!,0.231,!,583296
583296,!,0.281,!,583397
583397,!,0.283,!,583499
583499,!,0.250,!,583589
583589,!,0.278,!,583689
583689,!,0.286,!,583792
583792,!,0.203,!,583865
583865,!,0.308,!,583976
583976,!,0.311,!,584088
584088,!,0.289,!,584192
584192,!,0.236,!,584277
584277,!,0.294,!,584383
584383,!,0.258,!,584476
584476,!,0.275,!,584575
584575,!,0.186,!,584642
584642,!,0.239,!,584728
584728,!,0.317,!,584842
584842,!,0.275,!,584941
584941,!,0.314,!,585054
585054,!,0.272,!,585152
585152,!,0.231,!,585235
585235,!,0.244,!,585323
585323,!,0.367,!,585455
585455,!,0.233,!,585539
585539,!,0.269,!,585636
585636,!,0.264,!,585731
585731,!,0.339,!,585853
585853,!,0.464,!,586020
586020,!,0.294,!,586126
586126,!,0.275,!,586225
586225,!,0.306,!,586335
586335,!,0.242,!,586422
586422,!,0.275,!,586521
586521,!,0.300,!,586629
586629,!,0.283,!,586731
586731,!,0.247,!,586820
586820,!,0.328,!,586938
586938,!,0.369,!,587071
587071,!,0.414,!,587220
587220,!,0.475,!,587391
587391,!,0.222,!,587471
587471,!,0.306,!,587581
587581,!,0.308,!,587692
587692,!,0.256,!,587784
587784,!,0.253,!,587875
587875,!,0.308,!,587986
587986,!,0.294,!,588092
588092,!,0.267,!,588188
588188,!,0.317,!,588302
588302,!,0.278,!,588402
588402,!,0.294,!,588508
588508,!,0.297,!,588615
588615,!,0.394,!,588757
588757,!,0.411,!,588905
588905,!,0.394,!,589047
589047,!,0.331,!,589166
589166,!,0.306,!,589276
589276,!,0.372,!,589410
589410,!,0.353,!,589537
589537,!,0.342,!,589660
589660,!,2.569,E,590585
590585,E,2.278,E,591405
591405,E,2.508,E,592308
592308,E,1.481,E,592841
592841,E,1.228,E,593283
593283,E,1.161,E,593701
593701,E,1.211,E,594137
594137,E,1.161,E,594555
594555,E,1.133,E,594963
594963,E,1.103,E,595360
595360,E,1.139,E,595770
595770,E,1.194,E,596200
596200,E,1.125,E,596605
596605,E,1.128,E,597011
597011,E,1.097,E,597406
597406,E,1.094,E,597800
597800,E,1.144,E,598212
598212,E,1.189,E,598640
598640,E,1.142,E,599051
599051,E,1.111,E,599451
599451,E,1.067,E,599835
599835,E,1.136,E,600244
600244,E,1.164,E,600663
600663,E,1.111,E,601063
601063,E,1.083,E,601453
601453,E,1.061,E,601835
601835,E,1.025,E,602204
602204,E,1.078,E,602592
602592,E,1.069,E,602977
602977,E,1.042,E,603352
603352,E,0.989,E,603708
603708,E,0.942,E,604047
604047,E,0.983,E,604401
604401,E,0.997,E,604760
604760,E,0.972,E,605110
605110,E,0.961,E,605456
605456,E,0.928,E,605790
605790,E,0.933,E,606126
606126,E,0.897,E,606449
606449,E,0.944,E,606789
606789,E,0.967,E,607137
607137,E,0.911,E,607465
607465,E,0.889,E,607785
607785,E,0.861,E,608095
608095,E,0.847,E,608400
608400,E,0.881,E,608717
608717,E,0.917,E,609047
609047,E,0.900,E,609371
609371,E,0.864,E,609682
609682,E,0.872,E,609996
609996,E,0.864,E,610307
610307,E,0.822,E,610603
610603,E,0.847,E,610908
610908,E,0.894,E,611230
611230,E,0.889,E,611550
611550,E,0.878,E,611866
611866,E,0.847,E,612171
612171,E,0.828,E,612469
612469,E,1.519,E,613016
613016,E,1.139,E,613426
613426,E,0.900,E,613750
613750,E,1.508,E,614293
614293,E,1.169,E,614714
614714,E,0.878,E,615030
615030,E,0.939,E,615368
615368,E,1.000,E,615728
615728,E,0.947,E,616069
616069,E,0.944,E,616409
616409,E,0.922,E,616741
616741,E,0.911,E,617069
617069,E,0.997,E,617428
617428,E,0.947,E,617769
617769,E,0.969,E,618118
618118,E,0.969,E,618467
618467,E,0.992,E,618824
618824,E,0.975,E,619175
619175,E,1.011,E,619539
619539,E,1.036,E,619912
619912,E,1.058,E,620293
620293,E,1.039,E,620667
620667,E,0.983,E,621021
621021,E,1.017,E,621387
621387,E,1.031,E,621758
621758,E,1.078,E,622146
622146,E,1.036,E,622519
622519,E,1.017,E,622885
622885,E,1.022,E,623253
623253,E,0.939,E,623591
623591,E,1.000,E,623951
623951,E,1.075,E,624338
624338,E,0.994,E,624696
624696,E,0.981,E,625049
625049,E,0.936,E,625386
625386,E,0.919,E,625717
625717,E,0.981,E,626070
626070,E,0.961,E,626416
626416,E,0.933,E,626752
626752,E,0.939,E,627090
627090,E,0.911,E,627418
627418,E,0.881,E,627735
627735,E,0.844,E,628039
628039,E,0.914,E,628368
628368,E,0.931,E,628703
628703,E,0.919,E,629034
629034,E,0.872,E,629348
629348,E,0.747,L,629617
629617,L,0.878,L,629933
629933,L,0.625,A,630158
630158,A,0.872,L,630472
630472,L,0.647,A,630705
630705,A,0.569,A,630910
630910,A,0.783,L,631192
631192,L,0.633,A,631420
631420,A,0.522,A,631608
631608,A,0.506,A,631790
631790,A,0.469,A,631959
631959,A,0.469,A,632128
632128,A,0.447,A,632289
632289,A,0.478,A,632461
632461,A,0.489,A,632637
632637,A,0.506,A,632819
632819,A,0.492,A,632996
632996,A,0.486,A,633171
633171,A,0.489,A,633347
633347,A,0.478,A,633519
633519,A,0.475,A,633690
633690,A,0.472,A,633860
633860,A,0.472,A,634030
634030,A,0.478,A,634202
634202,A,0.478,A,634374
634374,A,0.511,A,634558
634558,A,0.508,A,634741
634741,A,0.517,A,634927
634927,A,0.514,A,635112
635112,A,0.503,A,635293
635293,A,0.508,A,635476
635476,A,0.522,A,635664
635664,A,0.506,A,635846
635846,A,0.486,A,636021
636021,A,0.472,A,636191
636191,A,0.469,A,636360
636360,A,0.461,A,636526
636526,A,0.506,A,636708
636708,A,0.519,A,636895
636895,A,0.525,A,637084
637084,A,0.503,A,637265
637265,A,0.517,A,637451
637451,A,0.492,A,637628
637628,A,0.506,A,637810
637810,A,0.500,A,637990
637990,A,0.481,A,638163
638163,A,0.489,A,638339
638339,A,0.481,A,638512
638512,A,0.450,A,638674
638674,A,0.486,A,638849
638849,A,0.508,A,639032
639032,A,0.542,A,639227
639227,A,0.517,A,639413
639413,A,0.492,A,639590
639590,A,0.478,A,639762
639762,A,0.511,A,639946
639946,A,0.483,A,640120
640120,A,0.525,A,640309
640309,A,0.461,A,640475
640475,A,0.478,A,640647
640647,A,0.461,A,640813
640813,A,0.481,A,640986
640986,A,0.500,A,641166
641166,A,0.550,A,641364
641364,A,0.506,A,641546
641546,A,0.506,A,641728
641728,A,0.494,A,641906
641906,A,0.500,A,642086
642086,A,0.469,A,642255
642255,A,0.492,A,642432
642432,A,0.483,A,642606
642606,A,0.497,A,642785
642785,A,0.486,A,642960
642960,A,0.483,A,643134
643134,A,0.481,A,643307
643307,A,0.522,A,643495
643495,A,0.506,A,643677
643677,A,0.508,A,643860
643860,A,0.506,A,644042
644042,A,0.506,A,644224
644224,A,0.494,A,644402
644402,A,0.494,A,644580
644580,A,0.467,A,644748
644748,A,0.486,A,644923
644923,A,0.472,A,645093
645093,A,0.500,A,645273
645273,A,0.478,A,645445
645445,A,0.519,A,645632
645632,A,0.514,A,645817
645817,A,0.536,A,646010
646010,A,0.506,A,646192
646192,A,0.511,A,646376
646376,A,0.464,A,646543
646543,A,0.503,A,646724
646724,A,0.506,A,646906
646906,A,0.517,A,647092
647092,A,0.456,A,647256
647256,A,0.492,A,647433
647433,A,0.508,A,647616
647616,A,0.531,A,647807
647807,A,0.506,A,647989
647989,A,0.492,A,648166
648166,A,0.528,A,648356
648356,A,0.528,A,648546
648546,A,0.508,A,648729
648729,A,0.472,A,648899
648899,A,0.506,A,649081
649081,A,0.503,A,649262
649262,A,0.469,A,649431
649431,A,0.475,A,649602
649602,A,0.547,A,649799
