t0,b0,t1,b1,sec
607616,/,0.875,/,607931
607931,/,0.894,/,608253
608253,/,0.861,/,608563
608563,/,0.831,/,608862
608862,/,0.822,/,609158
609158,/,0.850,/,609464
609464,/,0.853,/,609771
609771,/,0.864,/,610082
610082,/,0.872,/,610396
610396,/,0.853,/,610703
610703,/,0.842,/,611006
611006,/,0.828,/,611304
611304,/,0.825,/,611601
611601,/,0.842,/,611904
611904,/,0.908,/,612231
612231,/,0.881,/,612548
612548,/,0.847,/,612853
612853,/,0.831,/,613152
613152,/,0.819,/,613447
613447,/,0.836,/,613748
613748,/,0.853,/,614055
614055,/,0.872,/,614369
614369,/,0.867,/,614681
614681,/,0.886,/,615000
615000,/,0.831,/,615299
615299,/,0.808,/,615590
615590,/,0.833,/,615890
615890,/,0.847,/,616195
616195,/,0.889,/,616515
616515,/,0.894,/,616837
616837,/,0.861,/,617147
617147,/,0.825,/,617444
617444,/,0.836,/,617745
617745,/,0.828,/,618043
618043,/,0.842,/,618346
618346,/,0.864,/,618657
618657,/,0.636,V,618886
618886,V,0.808,/,619177
619177,/,0.861,/,619487
619487,/,0.817,/,619781
619781,/,0.814,/,620074
620074,/,0.844,/,620378
620378,/,0.889,/,620698
620698,/,0.889,/,621018
621018,/,0.856,/,621326
621326,/,0.853,/,621633
621633,/,0.822,/,621929
621929,/,0.831,/,622228
622228,/,0.828,/,622526
622526,/,0.853,/,622833
622833,/,0.636,V,623062
623062,V,0.847,/,623367
623367,/,0.856,/,623675
623675,/,0.814,/,623968
623968,/,0.828,/,624266
624266,/,0.825,/,624563
624563,/,0.864,/,624874
624874,/,0.883,/,625192
625192,/,0.647,V,625425
625425,V,0.792,/,625710
625710,/,0.856,/,626018
626018,/,0.822,/,626314
626314,/,0.819,/,626609
626609,/,0.833,/,626909
626909,/,0.872,/,627223
627223,/,0.886,/,627542
627542,/,0.639,V,627772
627772,V,0.786,/,628055
628055,/,0.828,/,628353
628353,/,0.828,/,628651
628651,/,0.850,/,628957
628957,/,0.861,/,629267
629267,/,0.869,/,629580
629580,/,0.869,/,629893
629893,/,0.850,/,630199
630199,/,0.839,/,630501
630501,/,0.819,/,630796
630796,/,0.819,/,631091
631091,/,0.858,/,631400
631400,/,0.906,/,631726
631726,/,0.881,/,632043
632043,/,0.842,/,632346
632346,/,0.703,V,632599
632599,V,0.756,/,632871
632871,/,0.839,/,633173
633173,/,0.853,/,633480
633480,/,0.867,/,633792
633792,/,0.869,/,634105
634105,/,0.892,/,634426
634426,/,0.828,/,634724
634724,/,0.808,/,635015
635015,/,0.828,/,635313
635313,/,0.842,/,635616
635616,/,0.889,/,635936
635936,/,0.692,V,636185
636185,V,0.808,/,636476
636476,/,0.831,/,636775
636775,/,0.842,/,637078
637078,/,0.825,/,637375
637375,/,0.828,/,637673
637673,/,0.864,/,637984
637984,/,0.872,/,638298
638298,/,0.881,/,638615
638615,/,0.861,/,638925
638925,/,0.819,/,639220
639220,/,0.808,/,639511
639511,/,0.853,/,639818
639818,/,0.875,/,640133
640133,/,0.878,/,640449
640449,/,0.861,/,640759
640759,/,0.847,/,641064
641064,/,0.836,/,641365
641365,/,0.833,/,641665
641665,/,0.825,/,641962
641962,/,0.844,/,642266
642266,/,0.903,/,642591
642591,/,0.875,/,642906
642906,/,0.844,/,643210
643210,/,0.819,/,643505
643505,/,0.825,/,643802
643802,/,0.839,/,644104
644104,/,0.881,/,644421
644421,/,0.878,/,644737
644737,/,0.856,/,645045
645045,/,0.869,/,645358
645358,/,0.828,/,645656
645656,/,0.814,/,645949
645949,/,0.589,V,646161
646161,V,0.789,/,646445
646445,/,0.867,/,646757
646757,/,0.892,/,647078
647078,/,0.867,/,647390
647390,/,0.650,V,647624
647624,V,0.753,/,647895
647895,/,0.847,/,648200
648200,/,0.842,/,648503
648503,/,0.867,/,648815
648815,/,0.872,/,649129
649129,/,0.867,/,649441
649441,/,0.853,/,649748
