t0,b0,t1,b1,sec
581181,N,0.858,f,581490
581490,f,0.842,f,581793
581793,f,0.731,f,582056
582056,f,0.817,/,582350
582350,/,0.789,/,582634
582634,/,0.803,/,582923
582923,/,0.883,/,583241
583241,/,0.839,/,583543
583543,/,0.797,/,583830
583830,/,0.714,N,584087
584087,N,0.817,f,584381
584381,f,0.792,f,584666
584666,f,0.797,/,584953
584953,/,0.850,/,585259
585259,/,0.853,/,585566
585566,/,0.814,/,585859
585859,/,0.806,/,586149
586149,/,0.789,/,586433
586433,/,0.800,/,586721
586721,/,0.736,N,586986
586986,N,0.836,f,587287
587287,f,0.936,f,587624
587624,f,0.764,f,587899
587899,f,0.814,/,588192
588192,/,0.789,/,588476
588476,/,0.811,/,588768
588768,/,0.786,/,589051
589051,/,0.792,/,589336
589336,/,0.875,/,589651
589651,/,0.792,N,589936
589936,N,0.783,N,590218
590218,N,0.889,f,590538
590538,f,0.742,f,590805
590805,f,0.789,/,591089
591089,/,0.783,/,591371
591371,/,0.869,/,591684
591684,/,0.839,/,591986
591986,/,0.806,/,592276
592276,/,0.806,/,592566
592566,/,0.786,f,592849
592849,f,0.844,f,593153
593153,f,0.731,f,593416
593416,f,0.839,/,593718
593718,/,0.856,/,594026
594026,/,0.825,/,594323
594323,/,0.822,/,594619
594619,/,0.789,/,594903
594903,/,0.803,/,595192
595192,/,0.783,f,595474
595474,f,0.861,f,595784
595784,f,0.797,/,596071
596071,/,0.825,/,596368
596368,/,0.828,/,596666
596666,/,0.797,/,596953
596953,/,0.808,/,597244
597244,/,0.775,/,597523
597523,/,0.772,f,597801
597801,f,0.889,f,598121
598121,f,0.817,f,598415
598415,f,0.811,/,598707
598707,/,0.814,/,599000
599000,/,0.817,/,599294
599294,/,0.778,/,599574
599574,/,0.775,/,599853
599853,/,0.853,/,600160
600160,/,0.833,f,600460
600460,f,0.886,f,600779
600779,f,0.744,/,601047
601047,/,0.806,/,601337
601337,/,0.794,/,601623
601623,/,0.778,/,601903
601903,/,0.819,/,602198
602198,/,0.847,/,602503
602503,/,0.817,f,602797
602797,f,0.831,f,603096
603096,f,0.875,f,603411
603411,f,0.750,f,603681
603681,f,0.772,/,603959
603959,/,0.797,/,604246
604246,/,0.842,/,604549
604549,/,0.819,/,604844
604844,/,0.836,/,605145
605145,/,0.817,/,605439
605439,/,0.764,N,605714
605714,N,0.817,f,606008
606008,f,0.764,f,606283
606283,f,0.847,/,606588
606588,/,0.828,/,606886
606886,/,0.822,/,607182
607182,/,0.828,/,607480
607480,/,0.828,/,607778
607778,/,0.781,/,608059
608059,/,0.769,/,608336
608336,/,0.822,f,608632
608632,f,0.844,f,608936
608936,f,0.883,f,609254
609254,f,0.758,/,609527
609527,/,0.825,/,609824
609824,/,0.800,/,610112
610112,/,0.769,/,610389
610389,/,0.806,/,610679
610679,/,0.839,/,610981
610981,/,0.825,/,611278
611278,/,0.839,/,611580
611580,/,0.803,f,611869
611869,f,0.833,f,612169
612169,f,0.828,f,612467
612467,f,0.728,/,612729
612729,/,0.831,/,613028
613028,/,0.814,/,613321
613321,/,0.836,/,613622
613622,/,0.833,/,613922
613922,/,0.825,/,614219
614219,/,0.778,/,614499
614499,/,0.747,f,614768
614768,f,0.850,f,615074
615074,f,0.822,f,615370
615370,f,0.822,/,615666
615666,/,0.831,/,615965
615965,/,0.839,/,616267
616267,/,0.792,/,616552
616552,/,0.767,/,616828
616828,/,0.825,/,617125
617125,/,0.814,/,617418
617418,/,0.819,f,617713
617713,f,0.875,f,618028
618028,f,0.786,/,618311
618311,/,0.814,/,618604
618604,/,0.772,/,618882
618882,/,0.800,/,619170
619170,/,0.819,/,619465
619465,/,0.814,/,619758
619758,/,0.831,f,620057
620057,f,0.808,f,620348
620348,f,0.903,f,620673
620673,f,0.722,/,620933
620933,/,0.786,/,621216
621216,/,0.808,/,621507
621507,/,0.797,/,621794
621794,/,0.850,/,622100
622100,/,0.839,/,622402
622402,/,0.828,f,622700
622700,f,0.775,f,622979
622979,f,0.786,f,623262
623262,f,0.822,/,623558
623558,/,0.803,/,623847
623847,/,0.819,/,624142
624142,/,0.839,/,624444
624444,/,0.858,/,624753
624753,/,0.797,/,625040
625040,/,0.731,N,625303
625303,N,0.825,f,625600
625600,f,0.897,f,625923
625923,f,0.731,/,626186
626186,/,0.833,/,626486
626486,/,0.856,/,626794
626794,/,0.817,/,627088
627088,/,0.769,/,627365
627365,/,0.811,/,627657
627657,/,0.806,/,627947
627947,/,0.775,f,628226
628226,f,0.853,f,628533
628533,f,0.914,f,628862
628862,f,0.756,/,629134
629134,/,0.778,/,629414
629414,/,0.797,/,629701
629701,/,0.800,/,629989
629989,/,0.789,/,630273
630273,/,0.842,/,630576
630576,/,0.836,/,630877
630877,/,0.822,f,631173
631173,f,0.794,N,631459
631459,N,0.831,f,631758
631758,f,0.781,f,632039
632039,f,0.789,/,632323
632323,/,0.808,/,632614
632614,/,0.839,/,632916
632916,/,0.864,/,633227
633227,/,0.814,/,633520
633520,/,0.775,/,633799
633799,/,0.822,/,634095
634095,/,0.753,N,634366
634366,N,0.786,f,634649
634649,f,0.900,f,634973
634973,f,0.811,f,635265
635265,f,0.836,/,635566
635566,/,0.789,/,635850
635850,/,0.808,/,636141
636141,/,0.792,/,636426
636426,/,0.781,/,636707
636707,/,0.822,/,637003
637003,/,0.833,f,637303
637303,f,0.858,f,637612
637612,f,0.869,f,637925
637925,f,0.731,/,638188
638188,/,0.800,/,638476
638476,/,0.781,/,638757
638757,/,0.825,/,639054
639054,/,0.842,/,639357
639357,/,0.856,/,639665
639665,/,0.811,/,639957
639957,/,0.794,f,640243
640243,f,0.867,f,640555
640555,f,0.717,/,640813
640813,/,0.789,/,641097
641097,/,0.831,/,641396
641396,/,0.872,/,641710
641710,/,0.819,/,642005
642005,/,0.792,/,642290
642290,/,0.822,f,642586
642586,f,0.778,f,642866
642866,f,0.781,f,643147
643147,f,0.822,/,643443
643443,/,0.856,/,643751
643751,/,0.836,/,644052
644052,/,0.800,/,644340
644340,/,0.817,/,644634
644634,/,0.792,/,644919
644919,/,0.772,f,645197
645197,f,0.828,f,645495
645495,f,0.814,f,645788
645788,f,0.858,/,646097
646097,/,0.817,/,646391
646391,/,0.808,/,646682
646682,/,0.800,/,646970
646970,/,0.769,/,647247
647247,/,0.811,/,647539
647539,/,0.825,f,647836
647836,f,0.925,f,648169
648169,f,0.758,/,648442
648442,/,0.800,/,648730
648730,/,0.811,/,649022
649022,/,0.772,/,649300
649300,/,0.778,/,649580
649580,/,0.822,/,649876
