t0,b0,t1,b1,sec
1424.264,/,0.664,V,1424.928
1424.928,V,0.806,/,1425.733
1425.733,/,0.856,/,1426.589
1426.589,/,0.847,/,1427.436
1427.436,/,0.614,V,1428.050
1428.050,V,0.761,/,1428.811
1428.811,/,0.728,V,1429.539
1429.539,V,0.817,/,1430.356
1430.356,/,0.878,/,1431.233
1431.233,/,0.861,/,1432.094
1432.094,/,0.836,/,1432.931
1432.931,/,0.817,/,1433.747
1433.747,/,0.831,/,1434.578
1434.578,/,0.853,/,1435.431
1435.431,/,0.867,/,1436.297
1436.297,/,0.869,/,1437.167
1437.167,/,0.892,/,1438.058
1438.058,/,0.850,/,1438.908
1438.908,/,0.817,/,1439.725
1439.725,/,0.817,/,1440.542
1440.542,/,0.833,/,1441.375
1441.375,/,0.875,/,1442.250
1442.250,/,0.892,/,1443.142
1443.142,/,0.864,/,1444.006
1444.006,/,0.836,/,1444.842
1444.842,/,0.839,/,1445.681
1445.681,/,0.828,/,1446.508
1446.508,/,0.828,/,1447.336
1447.336,/,0.867,/,1448.203
1448.203,/,0.883,/,1449.086
1449.086,/,0.881,/,1449.967
1449.967,/,0.864,/,1450.831
1450.831,/,0.822,/,1451.653
1451.653,/,0.797,/,1452.450
1452.450,/,0.850,/,1453.300
1453.300,/,0.872,/,1454.172
1454.172,/,0.875,/,1455.047
1455.047,/,0.858,/,1455.906
1455.906,/,0.850,/,1456.756
1456.756,/,0.831,/,1457.586
1457.586,/,0.844,/,1458.431
1458.431,/,0.825,/,1459.256
1459.256,/,0.853,/,1460.108
1460.108,/,0.903,/,1461.011
1461.011,/,0.881,/,1461.892
1461.892,/,0.844,/,1462.736
1462.736,/,0.817,/,1463.553
1463.553,/,0.819,/,1464.372
1464.372,/,0.836,/,1465.208
1465.208,/,0.872,/,1466.081
1466.081,/,0.872,/,1466.953
1466.953,/,0.861,/,1467.814
1467.814,/,0.864,/,1468.678
1468.678,/,0.842,/,1469.519
1469.519,/,0.825,/,1470.344
1470.344,/,0.822,/,1471.167
1471.167,/,0.867,/,1472.033
1472.033,/,0.881,/,1472.914
1472.914,/,0.886,/,1473.800
1473.800,/,0.850,/,1474.650
1474.650,/,0.814,/,1475.464
1475.464,/,0.825,/,1476.289
1476.289,/,0.842,/,1477.131
1477.131,/,0.861,/,1477.992
1477.992,/,0.872,/,1478.864
1478.864,/,0.878,/,1479.742
1479.742,/,0.853,/,1480.594
1480.594,/,0.844,/,1481.439
1481.439,/,0.825,/,1482.264
1482.264,/,0.822,/,1483.086
1483.086,/,0.861,/,1483.947
1483.947,/,0.900,/,1484.847
1484.847,/,0.875,/,1485.722
1485.722,/,0.839,/,1486.561
1486.561,/,0.822,/,1487.383
1487.383,/,0.814,/,1488.197
1488.197,/,0.844,/,1489.042
1489.042,/,0.853,/,1489.894
1489.894,/,0.881,/,1490.775
1490.775,/,0.878,/,1491.653
1491.653,/,0.883,/,1492.536
1492.536,/,0.828,/,1493.364
1493.364,/,0.811,/,1494.175
1494.175,/,0.833,/,1495.008
1495.008,/,0.847,/,1495.856
1495.856,/,0.889,/,1496.744
1496.744,/,0.881,/,1497.625
1497.625,/,0.856,/,1498.481
1498.481,/,0.819,/,1499.300
1499.300,/,0.844,/,1500.144
1500.144,/,0.831,/,1500.975
1500.975,/,0.839,/,1501.814
1501.814,/,0.636,V,1502.450
1502.450,V,0.825,/,1503.275
1503.275,/,0.875,/,1504.150
1504.150,/,0.861,/,1505.011
1505.011,/,0.817,/,1505.828
1505.828,/,0.806,/,1506.633
1506.633,/,0.853,/,1507.486
1507.486,/,0.778,V,1508.264
1508.264,V,0.864,/,1509.128
1509.128,/,0.856,/,1509.983
1509.983,/,0.853,/,1510.836
1510.836,/,0.819,/,1511.656
1511.656,/,0.836,/,1512.492
1512.492,/,0.831,/,1513.322
1513.322,/,0.861,/,1514.183
1514.183,/,0.894,/,1515.078
1515.078,/,0.892,/,1515.969
1515.969,/,0.856,/,1516.825
1516.825,/,0.811,/,1517.636
1517.636,/,0.819,/,1518.456
1518.456,/,0.833,/,1519.289
1519.289,/,0.872,/,1520.161
1520.161,/,0.872,/,1521.033
1521.033,/,0.867,/,1521.900
1521.900,/,0.853,/,1522.753
1522.753,/,0.844,/,1523.597
1523.597,/,0.825,/,1524.422
1524.422,/,0.825,/,1525.247
1525.247,/,0.869,/,1526.117
1526.117,/,0.883,/,1527.000
1527.000,/,0.883,/,1527.883
1527.883,/,0.844,/,1528.728
1528.728,/,0.817,/,1529.544
1529.544,/,0.822,/,1530.367
1530.367,/,0.850,/,1531.217
1531.217,/,0.864,/,1532.081
1532.081,/,0.867,/,1532.947
1532.947,/,0.872,/,1533.819
1533.819,/,0.847,/,1534.667
1534.667,/,0.847,/,1535.514
1535.514,/,0.825,/,1536.339
1536.339,/,0.822,/,1537.161
1537.161,/,0.867,/,1538.028
1538.028,/,0.900,/,1538.928
1538.928,/,0.625,V,1539.553
1539.553,V,0.781,/,1540.333
1540.333,/,0.828,/,1541.161
1541.161,/,0.814,/,1541.975
1541.975,/,0.836,/,1542.811
1542.811,/,0.850,/,1543.661
1543.661,/,0.872,/,1544.533
1544.533,/,0.872,/,1545.406
1545.406,/,0.892,/,1546.297
1546.297,/,0.839,/,1547.136
1547.136,/,0.806,/,1547.942
1547.942,/,0.825,/,1548.767
1548.767,/,0.847,/,1549.614
1549.614,/,0.889,/,1550.503
1550.503,/,0.772,V,1551.275
1551.275,V,0.797,/,1552.072
1552.072,/,0.831,/,1552.903
1552.903,/,0.836,/,1553.739
1553.739,/,0.825,/,1554.564
1554.564,/,0.831,/,1555.394
1555.394,/,0.864,/,1556.258
1556.258,/,0.742,V,1557.000
1557.000,V,0.869,/,1557.869
1557.869,/,0.867,/,1558.736
1558.736,/,0.825,/,1559.561
1559.561,/,0.808,/,1560.369
1560.369,/,0.842,/,1561.211
1561.211,/,0.875,/,1562.086
1562.086,/,0.878,/,1562.964
1562.964,/,0.858,/,1563.822
1563.822,/,0.853,/,1564.675
1564.675,/,0.828,/,1565.503
1565.503,/,0.839,/,1566.342
1566.342,/,0.825,/,1567.167
1567.167,/,0.844,/,1568.011
1568.011,/,0.900,/,1568.911
1568.911,/,0.892,/,1569.803
1569.803,/,0.853,/,1570.656
1570.656,/,0.819,/,1571.475
1571.475,/,0.822,/,1572.297
1572.297,/,0.828,/,1573.125
1573.125,/,0.869,/,1573.994
1573.994,/,0.869,/,1574.864
1574.864,/,0.650,V,1575.514
1575.514,V,0.800,/,1576.314
1576.314,/,0.856,/,1577.169
1577.169,/,0.822,/,1577.992
1577.992,/,0.817,/,1578.808
1578.808,/,0.847,/,1579.656
1579.656,/,0.669,V,1580.325
1580.325,V,0.822,/,1581.147
1581.147,/,0.889,/,1582.036
1582.036,/,0.844,/,1582.881
1582.881,/,0.811,/,1583.692
1583.692,/,0.831,/,1584.522
1584.522,/,0.617,V,1585.139
1585.139,V,0.797,/,1585.936
1585.936,/,0.867,/,1586.803
1586.803,/,0.875,/,1587.678
1587.678,/,0.853,/,1588.531
1588.531,/,0.842,/,1589.372
1589.372,/,0.656,V,1590.028
1590.028,V,0.769,/,1590.797
1590.797,/,0.839,/,1591.636
1591.636,/,0.900,/,1592.536
1592.536,/,0.881,/,1593.417
1593.417,/,0.853,/,1594.269
1594.269,/,0.831,/,1595.100
1595.100,/,0.811,/,1595.911
1595.911,/,0.833,/,1596.744
1596.744,/,0.858,/,1597.603
1597.603,/,0.872,/,1598.475
1598.475,/,0.864,/,1599.339
1599.339,/,0.886,/,1600.225
1600.225,/,0.836,/,1601.061
1601.061,/,0.819,/,1601.881
1601.881,/,0.825,/,1602.706
1602.706,/,0.847,/,1603.553
1603.553,/,0.883,/,1604.436
1604.436,/,0.892,/,1605.328
1605.328,/,0.861,/,1606.189
1606.189,/,0.825,/,1607.014
1607.014,/,0.831,/,1607.844
1607.844,/,0.833,/,1608.678
1608.678,/,0.842,/,1609.519
1609.519,/,0.861,/,1610.381
1610.381,/,0.886,/,1611.267
1611.267,/,0.878,/,1612.144
1612.144,/,0.858,/,1613.003
1613.003,/,0.819,/,1613.822
1613.822,/,0.811,/,1614.633
1614.633,/,0.856,/,1615.489
1615.489,/,0.886,/,1616.375
1616.375,/,0.875,/,1617.250
1617.250,/,0.853,/,1618.103
1618.103,/,0.850,/,1618.953
1618.953,/,0.822,/,1619.775
1619.775,/,0.836,/,1620.611
1620.611,/,0.833,/,1621.444
1621.444,/,0.856,/,1622.300
1622.300,/,0.897,/,1623.197
1623.197,/,0.889,/,1624.086
1624.086,/,0.844,/,1624.931
1624.931,/,0.811,/,1625.742
1625.742,/,0.825,/,1626.567
1626.567,/,0.842,/,1627.408
1627.408,/,0.883,/,1628.292
1628.292,/,0.867,/,1629.158
1629.158,/,0.856,/,1630.014
1630.014,/,0.856,/,1630.869
1630.869,/,0.833,/,1631.703
1631.703,/,0.825,/,1632.528
1632.528,/,0.828,/,1633.356
1633.356,/,0.872,/,1634.228
1634.228,/,0.886,/,1635.114
1635.114,/,0.886,/,1636.000
1636.000,/,0.842,/,1636.842
1636.842,/,0.817,/,1637.658
1637.658,/,0.828,/,1638.486
1638.486,/,0.850,/,1639.336
1639.336,/,0.867,/,1640.203
1640.203,/,0.867,/,1641.069
1641.069,/,0.869,/,1641.939
1641.939,/,0.850,/,1642.789
1642.789,/,0.839,/,1643.628
1643.628,/,0.819,/,1644.447
1644.447,/,0.825,/,1645.272
1645.272,/,0.878,/,1646.150
1646.150,/,0.897,/,1647.047
1647.047,/,0.869,/,1647.917
1647.917,/,0.836,/,1648.753
1648.753,/,0.831,/,1649.583
1649.583,/,0.819,/,1650.403
1650.403,/,0.844,/,1651.247
1651.247,/,0.856,/,1652.103
1652.103,/,0.864,/,1652.967
1652.967,/,0.883,/,1653.850
1653.850,/,0.861,/,1654.711
1654.711,/,0.825,/,1655.536
1655.536,/,0.811,/,1656.347
1656.347,/,0.839,/,1657.186
1657.186,/,0.867,/,1658.053
1658.053,/,0.900,/,1658.953
1658.953,/,0.867,/,1659.819
1659.819,/,0.842,/,1660.661
1660.661,/,0.831,/,1661.492
1661.492,/,0.831,/,1662.322
1662.322,/,0.831,/,1663.153
1663.153,/,0.847,/,1664.000
1664.000,/,0.883,/,1664.883
1664.883,/,0.875,/,1665.758
1665.758,/,0.869,/,1666.628
1666.628,/,0.825,/,1667.453
1667.453,/,0.814,/,1668.267
1668.267,/,0.839,/,1669.106
1669.106,/,0.881,/,1669.986
1669.986,/,0.886,/,1670.872
1670.872,/,0.856,/,1671.728
1671.728,/,0.856,/,1672.583
1672.583,/,0.822,/,1673.406
1673.406,/,0.833,/,1674.239
1674.239,/,0.822,/,1675.061
1675.061,/,0.842,/,1675.903
1675.903,/,0.892,/,1676.794
1676.794,/,0.894,/,1677.689
1677.689,/,0.856,/,1678.544
1678.544,/,0.819,/,1679.364
1679.364,/,0.828,/,1680.192
1680.192,/,0.831,/,1681.022
1681.022,/,0.867,/,1681.889
1681.889,/,0.872,/,1682.761
1682.761,/,0.867,/,1683.628
1683.628,/,0.858,/,1684.486
1684.486,/,0.847,/,1685.333
1685.333,/,0.819,/,1686.153
1686.153,/,0.817,/,1686.969
1686.969,/,0.853,/,1687.822
1687.822,/,0.875,/,1688.697
1688.697,/,0.894,/,1689.592
1689.592,/,0.861,/,1690.453
1690.453,/,0.831,/,1691.283
1691.283,/,0.822,/,1692.106
1692.106,/,0.850,/,1692.956
1692.956,/,0.853,/,1693.808
1693.808,/,0.864,/,1694.672
1694.672,/,0.872,/,1695.544
1695.544,/,0.853,/,1696.397
1696.397,/,0.842,/,1697.239
1697.239,/,0.828,/,1698.067
1698.067,/,0.825,/,1698.892
1698.892,/,0.842,/,1699.733
1699.733,/,0.908,/,1700.642
1700.642,/,0.881,/,1701.522
1701.522,/,0.847,/,1702.369
1702.369,/,0.831,/,1703.200
1703.200,/,0.819,/,1704.019
1704.019,/,0.836,/,1704.856
1704.856,/,0.853,/,1705.708
1705.708,/,0.872,/,1706.581
1706.581,/,0.867,/,1707.447
1707.447,/,0.886,/,1708.333
1708.333,/,0.831,/,1709.164
1709.164,/,0.808,/,1709.972
1709.972,/,0.833,/,1710.806
1710.806,/,0.847,/,1711.653
1711.653,/,0.889,/,1712.542
1712.542,/,0.894,/,1713.436
1713.436,/,0.861,/,1714.297
1714.297,/,0.825,/,1715.122
1715.122,/,0.836,/,1715.958
1715.958,/,0.828,/,1716.786
1716.786,/,0.842,/,1717.628
1717.628,/,0.864,/,1718.492
1718.492,/,0.636,V,1719.128
1719.128,V,0.808,/,1719.936
1719.936,/,0.861,/,1720.797
1720.797,/,0.817,/,1721.614
1721.614,/,0.814,/,1722.428
1722.428,/,0.844,/,1723.272
1723.272,/,0.889,/,1724.161
1724.161,/,0.889,/,1725.050
1725.050,/,0.856,/,1725.906
1725.906,/,0.853,/,1726.758
1726.758,/,0.822,/,1727.581
1727.581,/,0.831,/,1728.411
1728.411,/,0.828,/,1729.239
1729.239,/,0.853,/,1730.092
1730.092,/,0.636,V,1730.728
1730.728,V,0.847,/,1731.575
1731.575,/,0.856,/,1732.431
1732.431,/,0.814,/,1733.244
1733.244,/,0.828,/,1734.072
1734.072,/,0.825,/,1734.897
1734.897,/,0.864,/,1735.761
1735.761,/,0.883,/,1736.644
1736.644,/,0.647,V,1737.292
1737.292,V,0.792,/,1738.083
1738.083,/,0.856,/,1738.939
1738.939,/,0.822,/,1739.761
1739.761,/,0.819,/,1740.581
1740.581,/,0.833,/,1741.414
1741.414,/,0.872,/,1742.286
1742.286,/,0.886,/,1743.172
1743.172,/,0.639,V,1743.811
1743.811,V,0.786,/,1744.597
1744.597,/,0.828,/,1745.425
1745.425,/,0.828,/,1746.253
1746.253,/,0.850,/,1747.103
1747.103,/,0.861,/,1747.964
1747.964,/,0.869,/,1748.833
1748.833,/,0.869,/,1749.703
1749.703,/,0.850,/,1750.553
1750.553,/,0.839,/,1751.392
1751.392,/,0.819,/,1752.211
1752.211,/,0.819,/,1753.031
1753.031,/,0.858,/,1753.889
1753.889,/,0.906,/,1754.794
1754.794,/,0.881,/,1755.675
1755.675,/,0.842,/,1756.517
1756.517,/,0.703,V,1757.219
1757.219,V,0.756,/,1757.975
1757.975,/,0.839,/,1758.814
1758.814,/,0.853,/,1759.667
1759.667,/,0.867,/,1760.533
1760.533,/,0.869,/,1761.403
1761.403,/,0.892,/,1762.294
1762.294,/,0.828,/,1763.122
1763.122,/,0.808,/,1763.931
1763.931,/,0.828,/,1764.758
1764.758,/,0.842,/,1765.600
1765.600,/,0.889,/,1766.489
1766.489,/,0.692,V,1767.181
1767.181,V,0.808,/,1767.989
1767.989,/,0.831,/,1768.819
1768.819,/,0.842,/,1769.661
1769.661,/,0.825,/,1770.486
1770.486,/,0.828,/,1771.314
1771.314,/,0.864,/,1772.178
1772.178,/,0.872,/,1773.050
1773.050,/,0.881,/,1773.931
1773.931,/,0.861,/,1774.792
1774.792,/,0.819,/,1775.611
1775.611,/,0.808,/,1776.419
1776.419,/,0.853,/,1777.272
1777.272,/,0.875,/,1778.147
1778.147,/,0.878,/,1779.025
1779.025,/,0.861,/,1779.886
1779.886,/,0.847,/,1780.733
1780.733,/,0.836,/,1781.569
1781.569,/,0.833,/,1782.403
1782.403,/,0.825,/,1783.228
1783.228,/,0.844,/,1784.072
1784.072,/,0.903,/,1784.975
1784.975,/,0.875,/,1785.850
1785.850,/,0.844,/,1786.694
1786.694,/,0.819,/,1787.514
1787.514,/,0.825,/,1788.339
1788.339,/,0.839,/,1789.178
1789.178,/,0.881,/,1790.058
1790.058,/,0.878,/,1790.936
1790.936,/,0.856,/,1791.792
1791.792,/,0.869,/,1792.661
1792.661,/,0.828,/,1793.489
1793.489,/,0.814,/,1794.303
1794.303,/,0.589,V,1794.892
1794.892,V,0.789,/,1795.681
1795.681,/,0.867,/,1796.547
1796.547,/,0.892,/,1797.439
1797.439,/,0.867,/,1798.306
1798.306,/,0.650,V,1798.956
1798.956,V,0.753,/,1799.708
1799.708,/,0.847,/,1800.556
1800.556,/,0.842,/,1801.397
1801.397,/,0.867,/,1802.264
1802.264,/,0.872,/,1803.136
1803.136,/,0.867,/,1804.003
1804.003,/,0.853,/,1804.856
